#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
10	16	10	0	0	16	0	1826.8	OpenOptStrategyPlacement	0.1181631088256836
10	32	10	0	0	21	11	1908.3999999999999	OpenOptStrategyPlacement	0.13892817497253418
10	48	10	0	0	24	24	2021.28	OpenOptStrategyPlacement	0.2101149559020996
10	64	10	0	0	25	39	2056.6400000000003	OpenOptStrategyPlacement	0.3006751537322998
10	80	10	0	0	26	54	2058.0	OpenOptStrategyPlacement	0.38712382316589355
10	96	10	0	0	28	68	2174.96	OpenOptStrategyPlacement	0.46106815338134766
10	112	10	0	0	31	81	2274.2400000000002	OpenOptStrategyPlacement	0.5520870685577393
10	128	10	0	0	32	96	2290.56	OpenOptStrategyPlacement	0.6163580417633057
10	144	10	0	0	32	112	2222.5599999999995	OpenOptStrategyPlacement	0.7053139209747314
10	160	10	0	0	32	128	2263.3599999999997	OpenOptStrategyPlacement	0.7956621646881104
10	176	10	0	0	32	144	2244.3199999999997	OpenOptStrategyPlacement	0.865915060043335
10	192	10	0	0	33	159	2276.96	OpenOptStrategyPlacement	0.9473519325256348
10	208	10	0	0	33	175	2234.8	OpenOptStrategyPlacement	1.061722993850708
10	224	10	0	0	34	190	2334.0799999999995	OpenOptStrategyPlacement	1.200247049331665
10	240	10	0	0	34	206	2339.52	OpenOptStrategyPlacement	1.3401479721069336
10	256	10	0	0	35	221	2351.7599999999998	OpenOptStrategyPlacement	1.3631548881530762
10	272	10	0	0	36	236	2282.4	OpenOptStrategyPlacement	1.4767367839813232
10	288	10	0	0	37	251	2349.04	OpenOptStrategyPlacement	1.6771390438079834
