#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
80	16	10	70	0	16	0	2466.48	OpenOptStrategyPlacement	0.11404705047607422
80	32	23	57	0	32	0	4874.920000000001	OpenOptStrategyPlacement	0.24597716331481934
80	48	33	47	0	48	0	7089.640000000001	OpenOptStrategyPlacement	0.4588038921356201
80	64	44	36	0	64	0	9258.32	OpenOptStrategyPlacement	0.7438099384307861
80	80	58	22	0	80	0	11862.799999999996	OpenOptStrategyPlacement	1.2431790828704834
80	96	66	14	0	96	0	13667.759999999997	OpenOptStrategyPlacement	1.6297810077667236
80	112	78	2	0	112	0	15973.999999999998	OpenOptStrategyPlacement	2.2082409858703613
80	128	80	0	0	123	5	16710.16	OpenOptStrategyPlacement	2.6805429458618164
80	144	80	0	0	128	16	17157.600000000002	OpenOptStrategyPlacement	3.296243190765381
80	160	80	0	0	136	24	17202.479999999996	OpenOptStrategyPlacement	3.947230815887451
80	176	80	0	0	141	35	17328.960000000003	OpenOptStrategyPlacement	4.59298300743103
80	192	80	0	0	146	46	17668.959999999992	OpenOptStrategyPlacement	5.36211895942688
80	208	80	0	0	153	55	17867.52	OpenOptStrategyPlacement	5.990499019622803
80	224	80	0	0	156	68	17785.92	OpenOptStrategyPlacement	6.710479974746704
80	240	80	0	0	163	77	18319.04	OpenOptStrategyPlacement	7.582702159881592
80	256	80	0	0	164	92	18359.83999999999	OpenOptStrategyPlacement	8.208750009536743
80	272	80	0	0	165	107	18119.12	OpenOptStrategyPlacement	8.94282078742981
80	288	80	0	0	165	123	18029.359999999997	OpenOptStrategyPlacement	9.692804098129272
