#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
90	16	10	80	0	16	0	2516.48	OpenOptStrategyPlacement	0.11288690567016602
90	32	23	67	0	32	0	4924.920000000001	OpenOptStrategyPlacement	0.24249601364135742
90	48	33	57	0	48	0	7139.640000000001	OpenOptStrategyPlacement	0.45067906379699707
90	64	44	46	0	64	0	9308.32	OpenOptStrategyPlacement	0.7277650833129883
90	80	58	32	0	80	0	11912.799999999996	OpenOptStrategyPlacement	1.2040250301361084
90	96	66	24	0	96	0	13717.759999999997	OpenOptStrategyPlacement	1.6055800914764404
90	112	78	12	0	112	0	16023.999999999998	OpenOptStrategyPlacement	2.1735780239105225
90	128	85	5	0	128	0	17759.399999999998	OpenOptStrategyPlacement	2.6511318683624268
90	144	90	0	0	138	6	19014.320000000003	OpenOptStrategyPlacement	3.345125913619995
90	160	90	0	0	146	14	19396.480000000007	OpenOptStrategyPlacement	4.039776086807251
90	176	90	0	0	151	25	19246.880000000005	OpenOptStrategyPlacement	4.7483439445495605
90	192	90	0	0	156	36	19484.879999999994	OpenOptStrategyPlacement	5.558414936065674
90	208	90	0	0	163	45	19695.68	OpenOptStrategyPlacement	6.223457098007202
90	224	90	0	0	166	58	19614.08	OpenOptStrategyPlacement	7.051046133041382
90	240	90	0	0	175	65	20156.720000000005	OpenOptStrategyPlacement	7.962785959243774
90	256	90	0	0	179	77	20470.879999999986	OpenOptStrategyPlacement	8.631294012069702
90	272	90	0	0	185	87	20527.999999999996	OpenOptStrategyPlacement	9.43506407737732
90	288	90	0	0	185	103	20393.359999999993	OpenOptStrategyPlacement	10.152529954910278
