#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
70	16	10	60	0	16	0	2416.48	OpenOptStrategyPlacement	0.11279797554016113
70	32	23	47	0	32	0	4824.920000000001	OpenOptStrategyPlacement	0.2458667755126953
70	48	33	37	0	48	0	7039.640000000001	OpenOptStrategyPlacement	0.4632720947265625
70	64	44	26	0	64	0	9208.32	OpenOptStrategyPlacement	0.7764389514923096
70	80	58	12	0	80	0	11812.799999999996	OpenOptStrategyPlacement	1.2425999641418457
70	96	66	4	0	96	0	13617.759999999997	OpenOptStrategyPlacement	1.651453971862793
70	112	70	0	0	104	8	14329.84	OpenOptStrategyPlacement	2.1827640533447266
70	128	70	0	0	113	15	14635.839999999997	OpenOptStrategyPlacement	2.599147081375122
70	144	70	0	0	118	26	15336.240000000003	OpenOptStrategyPlacement	3.2050371170043945
70	160	70	0	0	126	34	15347.119999999997	OpenOptStrategyPlacement	3.74455189704895
70	176	70	0	0	131	45	15386.56	OpenOptStrategyPlacement	4.2914910316467285
70	192	70	0	0	136	56	15726.559999999992	OpenOptStrategyPlacement	5.037477016448975
70	208	70	0	0	143	65	16046.16	OpenOptStrategyPlacement	5.652791976928711
70	224	70	0	0	144	80	15952.32	OpenOptStrategyPlacement	6.298504829406738
70	240	70	0	0	143	97	15945.52	OpenOptStrategyPlacement	7.051657199859619
70	256	70	0	0	144	112	16039.359999999995	OpenOptStrategyPlacement	7.62273097038269
70	272	70	0	0	145	127	15782.320000000002	OpenOptStrategyPlacement	8.30253005027771
70	288	70	0	0	145	143	15692.559999999998	OpenOptStrategyPlacement	8.935504913330078
