#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
90	16	6	84	0	16	0	1567.76	OpenOptStrategyPlacement	0.08340716361999512
90	32	11	79	0	32	0	2620.04	OpenOptStrategyPlacement	0.11191606521606445
90	48	16	74	0	48	0	3670.96	OpenOptStrategyPlacement	0.22540998458862305
90	64	22	68	0	64	0	4722.08	OpenOptStrategyPlacement	0.38419198989868164
90	80	26	64	0	80	0	5553.84	OpenOptStrategyPlacement	0.5159969329833984
90	96	31	59	0	96	0	6686.360000000001	OpenOptStrategyPlacement	0.7119379043579102
90	112	37	53	0	112	0	7925.160000000002	OpenOptStrategyPlacement	1.0128660202026367
90	128	43	47	0	128	0	9177.56	OpenOptStrategyPlacement	1.2535490989685059
90	144	49	41	0	144	0	10497.959999999997	OpenOptStrategyPlacement	1.5626628398895264
90	160	51	39	0	160	0	11310.279999999995	OpenOptStrategyPlacement	1.8484680652618408
90	176	55	35	0	176	0	12273.959999999992	OpenOptStrategyPlacement	2.2322640419006348
90	192	63	27	0	192	0	13753.879999999997	OpenOptStrategyPlacement	2.7505650520324707
90	208	65	25	0	208	0	14612.440000000006	OpenOptStrategyPlacement	3.213674783706665
90	224	69	21	0	224	0	15512.199999999999	OpenOptStrategyPlacement	3.597733974456787
90	240	73	17	0	240	0	16464.999999999993	OpenOptStrategyPlacement	4.394263029098511
90	256	81	9	0	256	0	18042.84	OpenOptStrategyPlacement	4.96832013130188
90	272	83	7	0	272	0	18796.68	OpenOptStrategyPlacement	5.585301876068115
90	288	88	2	0	288	0	19861.2	OpenOptStrategyPlacement	6.231604099273682
