#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
40	16	11	29	0	16	0	2394.5200000000004	OpenOptStrategyPlacement	0.12421393394470215
40	32	19	21	0	32	0	3981.8799999999997	OpenOptStrategyPlacement	0.17192411422729492
40	48	30	10	0	48	0	6219.920000000001	OpenOptStrategyPlacement	0.3568840026855469
40	64	37	3	0	64	0	7725.4800000000005	OpenOptStrategyPlacement	0.5252411365509033
40	80	40	0	0	79	1	8365.28	OpenOptStrategyPlacement	0.6741628646850586
40	96	40	0	0	85	11	8147.680000000001	OpenOptStrategyPlacement	0.8946709632873535
40	112	40	0	0	90	22	8037.52	OpenOptStrategyPlacement	1.1787631511688232
40	128	40	0	0	100	28	8285.040000000003	OpenOptStrategyPlacement	1.3659579753875732
40	144	40	0	0	107	37	8305.44	OpenOptStrategyPlacement	1.6120550632476807
40	160	40	0	0	116	44	8627.76	OpenOptStrategyPlacement	1.8204491138458252
40	176	40	0	0	124	52	8861.679999999998	OpenOptStrategyPlacement	2.180737018585205
40	192	40	0	0	130	62	8882.080000000002	OpenOptStrategyPlacement	2.4677939414978027
40	208	40	0	0	134	74	8799.119999999995	OpenOptStrategyPlacement	2.796868085861206
40	224	40	0	0	139	85	8795.04	OpenOptStrategyPlacement	3.1079981327056885
40	240	40	0	0	145	95	8895.680000000004	OpenOptStrategyPlacement	3.4397919178009033
40	256	40	0	0	146	110	8735.200000000003	OpenOptStrategyPlacement	3.8990931510925293
40	272	40	0	0	152	120	8853.52	OpenOptStrategyPlacement	4.197082996368408
40	288	40	0	0	156	132	9038.480000000003	OpenOptStrategyPlacement	4.593576908111572
