#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
100	16	13	87	0	16	0	3236.2000000000003	OpenOptStrategyPlacement	0.13196206092834473
100	32	25	75	0	32	0	5701.560000000001	OpenOptStrategyPlacement	0.2597360610961914
100	48	38	62	0	48	0	8515.279999999999	OpenOptStrategyPlacement	0.5144557952880859
100	64	49	51	0	64	0	10667.640000000003	OpenOptStrategyPlacement	0.81992506980896
100	80	63	37	0	80	0	13535.959999999997	OpenOptStrategyPlacement	1.2819690704345703
100	96	74	26	0	96	0	15700.559999999998	OpenOptStrategyPlacement	1.7205679416656494
100	112	85	15	0	112	0	18056.920000000006	OpenOptStrategyPlacement	2.2967169284820557
100	128	100	0	0	128	0	20615.360000000004	OpenOptStrategyPlacement	3.154956817626953
100	144	100	0	0	135	9	21423.200000000004	OpenOptStrategyPlacement	3.7512831687927246
100	160	100	0	0	139	21	20925.439999999995	OpenOptStrategyPlacement	4.4693989753723145
100	176	100	0	0	143	33	21081.839999999997	OpenOptStrategyPlacement	5.377100944519043
100	192	100	0	0	147	45	20007.439999999995	OpenOptStrategyPlacement	6.100645065307617
100	208	100	0	0	154	54	20080.88	OpenOptStrategyPlacement	6.763842821121216
100	224	100	0	0	155	69	19678.31999999999	OpenOptStrategyPlacement	7.587229013442993
100	240	100	0	0	161	79	20427.680000000004	OpenOptStrategyPlacement	8.352277040481567
100	256	100	0	0	166	90	20616.72	OpenOptStrategyPlacement	9.135963916778564
100	272	100	0	0	175	97	20827.519999999997	OpenOptStrategyPlacement	9.570541143417358
100	288	100	0	0	177	111	21057.35999999999	OpenOptStrategyPlacement	10.89355993270874
