#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
30	16	8	22	0	16	0	1483.04	OpenOptStrategyPlacement	0.09134197235107422
30	32	17	13	0	32	0	2944.12	OpenOptStrategyPlacement	0.14696192741394043
30	48	20	10	0	48	0	3760.7199999999993	OpenOptStrategyPlacement	0.2177598476409912
30	64	26	4	0	64	0	4571.12	OpenOptStrategyPlacement	0.3224480152130127
30	80	30	0	0	75	5	5215.199999999998	OpenOptStrategyPlacement	0.4938828945159912
30	96	30	0	0	86	10	5876.16	OpenOptStrategyPlacement	0.6259579658508301
30	112	30	0	0	99	13	6397.040000000001	OpenOptStrategyPlacement	0.7294080257415771
30	128	30	0	0	108	20	6248.800000000001	OpenOptStrategyPlacement	0.8743889331817627
30	144	30	0	0	119	25	6481.360000000001	OpenOptStrategyPlacement	1.0086250305175781
30	160	30	0	0	128	32	6501.76	OpenOptStrategyPlacement	1.1868841648101807
30	176	30	0	0	132	44	6659.520000000001	OpenOptStrategyPlacement	1.3989179134368896
30	192	30	0	0	143	49	6614.64	OpenOptStrategyPlacement	1.5655200481414795
30	208	30	0	0	150	58	6658.159999999999	OpenOptStrategyPlacement	1.9137852191925049
30	224	30	0	0	154	70	6556.160000000002	OpenOptStrategyPlacement	2.101677179336548
30	240	30	0	0	164	76	6859.4400000000005	OpenOptStrategyPlacement	2.157628059387207
30	256	30	0	0	171	85	6954.640000000001	OpenOptStrategyPlacement	2.3679358959198
30	272	30	0	0	180	92	7072.959999999999	OpenOptStrategyPlacement	2.5994629859924316
30	288	30	0	0	187	101	6682.639999999999	OpenOptStrategyPlacement	2.8194429874420166
