#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
20	16	8	12	0	16	0	1433.04	OpenOptStrategyPlacement	0.09167003631591797
20	32	17	3	0	32	0	2894.12	OpenOptStrategyPlacement	0.14945721626281738
20	48	20	0	0	48	0	3710.7199999999993	OpenOptStrategyPlacement	0.2194061279296875
20	64	20	0	0	58	6	3748.8	OpenOptStrategyPlacement	0.29166316986083984
20	80	20	0	0	65	15	3830.3999999999987	OpenOptStrategyPlacement	0.4086461067199707
20	96	20	0	0	76	20	4071.12	OpenOptStrategyPlacement	0.508497953414917
20	112	20	0	0	86	26	4415.2	OpenOptStrategyPlacement	0.6168079376220703
20	128	20	0	0	95	33	4571.6	OpenOptStrategyPlacement	0.712864875793457
20	144	20	0	0	102	42	4408.400000000001	OpenOptStrategyPlacement	0.8260881900787354
20	160	20	0	0	108	52	4453.28	OpenOptStrategyPlacement	0.9323079586029053
20	176	20	0	0	112	64	4534.88	OpenOptStrategyPlacement	1.1244418621063232
20	192	20	0	0	123	69	4582.479999999999	OpenOptStrategyPlacement	1.2693121433258057
20	208	20	0	0	130	78	4476.4	OpenOptStrategyPlacement	1.4924240112304688
20	224	20	0	0	134	90	4549.840000000001	OpenOptStrategyPlacement	1.6062140464782715
20	240	20	0	0	144	96	4636.880000000001	OpenOptStrategyPlacement	1.6696960926055908
20	256	20	0	0	150	106	4717.12	OpenOptStrategyPlacement	1.7850959300994873
20	272	20	0	0	158	114	4729.36	OpenOptStrategyPlacement	1.9703259468078613
20	288	20	0	0	164	124	4559.36	OpenOptStrategyPlacement	2.1473231315612793
