#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
20	16	8	12	0	16	0	1433.04	OpenOptStrategyPlacement	0.0940239429473877
20	32	17	3	0	32	0	2894.12	OpenOptStrategyPlacement	0.1519780158996582
20	48	20	0	0	48	0	3710.7199999999993	OpenOptStrategyPlacement	0.22209715843200684
20	64	20	0	0	58	6	3748.8	OpenOptStrategyPlacement	0.2996959686279297
20	80	20	0	0	65	15	3830.3999999999987	OpenOptStrategyPlacement	0.4164459705352783
20	96	20	0	0	76	20	4071.12	OpenOptStrategyPlacement	0.5162289142608643
20	112	20	0	0	86	26	4415.2	OpenOptStrategyPlacement	0.6275620460510254
20	128	20	0	0	95	33	4571.6	OpenOptStrategyPlacement	0.7058041095733643
20	144	20	0	0	102	42	4408.400000000001	OpenOptStrategyPlacement	0.8384768962860107
20	160	20	0	0	108	52	4453.28	OpenOptStrategyPlacement	0.9597010612487793
20	176	20	0	0	112	64	4534.88	OpenOptStrategyPlacement	1.10390305519104
20	192	20	0	0	123	69	4582.479999999999	OpenOptStrategyPlacement	1.250089168548584
20	208	20	0	0	130	78	4476.4	OpenOptStrategyPlacement	1.5044770240783691
20	224	20	0	0	134	90	4549.840000000001	OpenOptStrategyPlacement	1.644623041152954
20	240	20	0	0	144	96	4636.880000000001	OpenOptStrategyPlacement	1.6997809410095215
20	256	20	0	0	150	106	4717.12	OpenOptStrategyPlacement	1.8217790126800537
20	272	20	0	0	158	114	4729.36	OpenOptStrategyPlacement	1.9817008972167969
20	288	20	0	0	164	124	4559.36	OpenOptStrategyPlacement	2.1658589839935303
