#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
40	16	8	32	0	16	0	1533.04	OpenOptStrategyPlacement	0.09250617027282715
40	32	17	23	0	32	0	2994.12	OpenOptStrategyPlacement	0.1578691005706787
40	48	20	20	0	48	0	3810.7199999999993	OpenOptStrategyPlacement	0.20638489723205566
40	64	26	14	0	64	0	4621.12	OpenOptStrategyPlacement	0.3423459529876709
40	80	35	5	0	80	0	6142.039999999998	OpenOptStrategyPlacement	0.5188839435577393
40	96	40	0	0	96	0	7282.72	OpenOptStrategyPlacement	0.6686680316925049
40	112	40	0	0	109	3	7998.080000000002	OpenOptStrategyPlacement	0.8005609512329102
40	128	40	0	0	118	10	8060.640000000002	OpenOptStrategyPlacement	0.9929399490356445
40	144	40	0	0	129	15	8302.720000000001	OpenOptStrategyPlacement	1.2000608444213867
40	160	40	0	0	139	21	8421.04	OpenOptStrategyPlacement	1.3859360218048096
40	176	40	0	0	149	27	8807.28	OpenOptStrategyPlacement	1.6607470512390137
40	192	40	0	0	162	30	8887.52	OpenOptStrategyPlacement	1.854071855545044
40	208	40	0	0	170	38	8826.319999999998	OpenOptStrategyPlacement	2.162447929382324
40	224	40	0	0	174	50	8909.28	OpenOptStrategyPlacement	2.4417788982391357
40	240	40	0	0	184	56	9175.840000000004	OpenOptStrategyPlacement	2.6224920749664307
40	256	40	0	0	191	65	9122.800000000003	OpenOptStrategyPlacement	2.822381019592285
40	272	40	0	0	200	72	9148.64	OpenOptStrategyPlacement	3.098132848739624
40	288	40	0	0	207	81	8861.679999999998	OpenOptStrategyPlacement	3.358150005340576
